2441002.500266204, A.D. 1971-Feb-20 00:00:23.0000, -1.617950814193625E+08,  4.224262304847822E+07,  5.118815445203673E+06,
2441003.500266204, A.D. 1971-Feb-21 00:00:23.0000, -1.628675590236897E+08,  4.005942617651221E+07,  4.895229253153887E+06,
2441004.500266204, A.D. 1971-Feb-22 00:00:23.0000, -1.639059706540563E+08,  3.786798546840443E+07,  4.670620440997351E+06,
2441005.500266204, A.D. 1971-Feb-23 00:00:23.0000, -1.649104058970524E+08,  3.566882768557831E+07,  4.445044581440920E+06,
2441006.500266204, A.D. 1971-Feb-24 00:00:23.0000, -1.658809607450625E+08,  3.346247206654726E+07,  4.218556489848908E+06,
2441007.500266204, A.D. 1971-Feb-25 00:00:23.0000, -1.668177373360100E+08,  3.124943036067226E+07,  3.991210226573952E+06,
2441008.500266204, A.D. 1971-Feb-26 00:00:23.0000, -1.677208437004847E+08,  2.903020686727764E+07,  3.763059099884100E+06,
2441009.500266204, A.D. 1971-Feb-27 00:00:23.0000, -1.685903935161825E+08,  2.680529847975327E+07,  3.534155669446256E+06,
2441010.500266204, A.D. 1971-Feb-28 00:00:23.0000, -1.694265058695764E+08,  2.457519473428669E+07,  3.304551750328662E+06,
2441011.500266204, A.D. 1971-Mar-01 00:00:23.0000, -1.702293050247281E+08,  2.234037786288446E+07,  3.074298417485883E+06,
2441012.500266204, A.D. 1971-Mar-02 00:00:23.0000, -1.709989201991438E+08,  2.010132285035720E+07,  2.843446010691809E+06,
2441013.500266204, A.D. 1971-Mar-03 00:00:23.0000, -1.717354853465691E+08,  1.785849749495758E+07,  2.612044139887387E+06,
2441014.500266204, A.D. 1971-Mar-04 00:00:23.0000, -1.724391389466134E+08,  1.561236247237476E+07,  2.380141690911487E+06,
2441015.500266204, A.D. 1971-Mar-05 00:00:23.0000, -1.731100238010881E+08,  1.336337140280344E+07,  2.147786831584495E+06,
2441016.500266204, A.D. 1971-Mar-06 00:00:23.0000, -1.737482868369384E+08,  1.111197092081840E+07,  1.915027018115882E+06,
2441017.500266204, A.D. 1971-Mar-07 00:00:23.0000, -1.743540789156453E+08,  8.858600747799853E+06,  1.681909001808211E+06,
2441018.500266204, A.D. 1971-Mar-08 00:00:23.0000, -1.749275546489711E+08,  6.603693766666908E+06,  1.448478836031305E+06,
2441019.500266204, A.D. 1971-Mar-09 00:00:23.0000, -1.754688722209176E+08,  4.347676098689587E+06,  1.214781883441751E+06,
2441020.500266204, A.D. 1971-Mar-10 00:00:23.0000, -1.759781932157679E+08,  2.090967182161622E+06,  9.808628234239297E+05,
2441021.500266204, A.D. 1971-Mar-11 00:00:23.0000, -1.764556824520743E+08, -1.660201472718470E+05,  7.467656597301046E+05,
2441022.500266204, A.D. 1971-Mar-12 00:00:23.0000, -1.769015078224624E+08, -2.422879574826334E+06,  5.125337282981883E+05,
2441023.500266204, A.D. 1971-Mar-13 00:00:23.0000, -1.773158401391127E+08, -4.679211223513574E+06,  2.782097052269101E+05,
2441024.500266204, A.D. 1971-Mar-14 00:00:23.0000, -1.776988529847843E+08, -6.934621569973833E+06,  4.383561488922453E+04,
2441025.500266204, A.D. 1971-Mar-15 00:00:23.0000, -1.780507225692464E+08, -9.188723359368175E+06, -1.905471618341804E+05,
2441026.500266204, A.D. 1971-Mar-16 00:00:23.0000, -1.783716275909795E+08, -1.144113551948421E+07, -4.248978792183730E+05,
2441027.500266204, A.D. 1971-Mar-17 00:00:23.0000, -1.786617491040121E+08, -1.369148307419961E+07, -6.591764182708077E+05,
2441028.500266204, A.D. 1971-Mar-18 00:00:23.0000, -1.789212703897580E+08, -1.593939705643894E+07, -8.933432782362364E+05,
2441029.500266204, A.D. 1971-Mar-19 00:00:23.0000, -1.791503768337195E+08, -1.818451442075071E+07, -1.127359568044129E+06,
2441030.500266204, A.D. 1971-Mar-20 00:00:23.0000, -1.793492558069250E+08, -2.042647795562378E+07, -1.361186997711902E+06,
2441031.500266204, A.D. 1971-Mar-21 00:00:23.0000, -1.795180965519687E+08, -2.266493619565449E+07, -1.594787869716424E+06,
2441032.500266204, A.D. 1971-Mar-22 00:00:23.0000, -1.796570900735227E+08, -2.489954333366844E+07, -1.828125070345337E+06,
2441033.500266204, A.D. 1971-Mar-23 00:00:23.0000, -1.797664290331928E+08, -2.712995913289421E+07, -2.061162061038997E+06,
2441034.500266204, A.D. 1971-Mar-24 00:00:23.0000, -1.798463076485924E+08, -2.935584883927953E+07, -2.293862869732911E+06,
2441035.500266204, A.D. 1971-Mar-25 00:00:23.0000, -1.798969215965089E+08, -3.157688309403411E+07, -2.526192082209956E+06,
2441036.500266204, A.D. 1971-Mar-26 00:00:23.0000, -1.799184679200411E+08, -3.379273784647756E+07, -2.758114833470788E+06,
2441037.500266204, A.D. 1971-Mar-27 00:00:23.0000, -1.799111449395844E+08, -3.600309426726527E+07, -2.989596799130069E+06,
2441038.500266204, A.D. 1971-Mar-28 00:00:23.0000, -1.798751521675492E+08, -3.820763866205947E+07, -3.220604186845738E+06,
2441039.500266204, A.D. 1971-Mar-29 00:00:23.0000, -1.798106902266907E+08, -4.040606238570873E+07, -3.451103727787485E+06,
2441040.500266204, A.D. 1971-Mar-30 00:00:23.0000, -1.797179607719420E+08, -4.259806175699377E+07, -3.681062668150324E+06,
2441041.500266204, A.D. 1971-Mar-31 00:00:23.0000, -1.795971664156328E+08, -4.478333797399382E+07, -3.910448760718437E+06,
2441042.500266204, A.D. 1971-Apr-01 00:00:23.0000, -1.794485106559895E+08, -4.696159703012387E+07, -4.139230256484026E+06,
2441043.500266204, A.D. 1971-Apr-02 00:00:23.0000, -1.792721978088084E+08, -4.913254963088901E+07, -4.367375896325290E+06,
2441044.500266204, A.D. 1971-Apr-03 00:00:23.0000, -1.790684329421982E+08, -5.129591111139874E+07, -4.594854902747691E+06,
2441045.500266204, A.D. 1971-Apr-04 00:00:23.0000, -1.788374218142924E+08, -5.345140135468088E+07, -4.821636971691649E+06,
2441046.500266204, A.D. 1971-Apr-05 00:00:23.0000, -1.785793708138334E+08, -5.559874471083078E+07, -5.047692264410317E+06,
2441047.500266204, A.D. 1971-Apr-06 00:00:23.0000, -1.782944869035326E+08, -5.773766991702911E+07, -5.272991399419978E+06,
2441048.500266204, A.D. 1971-Apr-07 00:00:23.0000, -1.779829775661165E+08, -5.986791001845826E+07, -5.497505444526095E+06,
2441049.500266204, A.D. 1971-Apr-08 00:00:23.0000, -1.776450507529664E+08, -6.198920229014426E+07, -5.721205908927456E+06,
2441050.500266204, A.D. 1971-Apr-09 00:00:23.0000, -1.772809148352685E+08, -6.410128815974908E+07, -5.944064735400729E+06,
2441051.500266204, A.D. 1971-Apr-10 00:00:23.0000, -1.768907785575886E+08, -6.620391313133463E+07, -6.166054292567879E+06,
2441052.500266204, A.D. 1971-Apr-11 00:00:23.0000, -1.764748509937905E+08, -6.829682671011858E+07, -6.387147367248338E+06,
2441053.500266204, A.D. 1971-Apr-12 00:00:23.0000, -1.760333415052213E+08, -7.037978232823797E+07, -6.607317156898141E+06,
2441054.500266204, A.D. 1971-Apr-13 00:00:23.0000, -1.755664597010860E+08, -7.245253727153628E+07, -6.826537262138050E+06,
2441055.500266204, A.D. 1971-Apr-14 00:00:23.0000, -1.750744154009400E+08, -7.451485260738553E+07, -7.044781679372314E+06,
2441056.500266204, A.D. 1971-Apr-15 00:00:23.0000, -1.745574185992269E+08, -7.656649311355415E+07, -7.262024793500029E+06,
2441057.500266204, A.D. 1971-Apr-16 00:00:23.0000, -1.740156794317946E+08, -7.860722720812887E+07, -7.478241370720774E+06,
2441058.500266204, A.D. 1971-Apr-17 00:00:23.0000, -1.734494081443228E+08, -8.063682688049655E+07, -7.693406551436059E+06,
2441059.500266204, A.D. 1971-Apr-18 00:00:23.0000, -1.728588150625980E+08, -8.265506762339120E+07, -7.907495843248121E+06,
2441060.500266204, A.D. 1971-Apr-19 00:00:23.0000, -1.722441105645731E+08, -8.466172836600810E+07, -8.120485114057317E+06,
2441061.500266204, A.D. 1971-Apr-20 00:00:23.0000, -1.716055050541527E+08, -8.665659140818739E+07, -8.332350585259326E+06,
2441062.500266204, A.D. 1971-Apr-21 00:00:23.0000, -1.709432089366442E+08, -8.863944235566583E+07, -8.543068825043362E+06,
2441063.500266204, A.D. 1971-Apr-22 00:00:23.0000, -1.702574325958192E+08, -9.061007005639638E+07, -8.752616741791923E+06,
2441064.500266204, A.D. 1971-Apr-23 00:00:23.0000, -1.695483863725297E+08, -9.256826653793262E+07, -8.960971577583112E+06,
2441065.500266204, A.D. 1971-Apr-24 00:00:23.0000, -1.688162805448266E+08, -9.451382694587392E+07, -9.168110901795913E+06,
2441066.500266204, A.D. 1971-Apr-25 00:00:23.0000, -1.680613253095269E+08, -9.644654948336814E+07, -9.374012604818642E+06,
2441067.500266204, A.D. 1971-Apr-26 00:00:23.0000, -1.672837307651836E+08, -9.836623535166493E+07, -9.578654891861401E+06,
2441068.500266204, A.D. 1971-Apr-27 00:00:23.0000, -1.664837068964056E+08, -1.002726886917148E+08, -9.782016276871756E+06,
2441069.500266204, A.D. 1971-Apr-28 00:00:23.0000, -1.656614635594842E+08, -1.021657165268065E+08, -9.984075576554298E+06,
2441070.500266204, A.D. 1971-Apr-29 00:00:23.0000, -1.648172104692801E+08, -1.040451287062352E+08, -1.018481190449370E+07,
2441071.500266204, A.D. 1971-Apr-30 00:00:23.0000, -1.639511571873260E+08, -1.059107378499935E+08, -1.038420466538082E+07,
2441072.500266204, A.D. 1971-May-01 00:00:23.0000, -1.630635131111046E+08, -1.077623592944772E+08, -1.058223354934143E+07,
2441073.500266204, A.D. 1971-May-02 00:00:23.0000, -1.621544874644597E+08, -1.095998110391964E+08, -1.077887852636731E+07,
2441074.500266204, A.D. 1971-May-03 00:00:23.0000, -1.612242892891011E+08, -1.114229136944820E+08, -1.097411984084845E+07,
2441075.500266204, A.D. 1971-May-04 00:00:23.0000, -1.602731274371646E+08, -1.132314904301795E+08, -1.116793800620628E+07,
2441076.500266204, A.D. 1971-May-05 00:00:23.0000, -1.593012105647924E+08, -1.150253669253198E+08, -1.136031379962638E+07,
2441077.500266204, A.D. 1971-May-06 00:00:23.0000, -1.583087471266946E+08, -1.168043713187554E+08, -1.155122825689048E+07,
2441078.500266204, A.D. 1971-May-07 00:00:23.0000, -1.572959453716609E+08, -1.185683341607552E+08, -1.174066266730624E+07,
2441079.500266204, A.D. 1971-May-08 00:00:23.0000, -1.562630133389872E+08, -1.203170883655437E+08, -1.192859856873394E+07,
2441080.500266204, A.D. 1971-May-09 00:00:23.0000, -1.552101588557873E+08, -1.220504691647780E+08, -1.211501774270950E+07,
2441081.500266204, A.D. 1971-May-10 00:00:23.0000, -1.541375895351560E+08, -1.237683140619490E+08, -1.229990220966189E+07,
2441082.500266204, A.D. 1971-May-11 00:00:23.0000, -1.530455127751577E+08, -1.254704627876988E+08, -1.248323422422508E+07,
2441083.500266204, A.D. 1971-May-12 00:00:23.0000, -1.519341357586101E+08, -1.271567572560422E+08, -1.266499627064203E+07,
2441084.500266204, A.D. 1971-May-13 00:00:23.0000, -1.508036654536357E+08, -1.288270415214822E+08, -1.284517105826103E+07,
2441085.500266204, A.D. 1971-May-14 00:00:23.0000, -1.496543086149559E+08, -1.304811617370097E+08, -1.302374151712216E+07,
2441086.500266204, A.D. 1971-May-15 00:00:23.0000, -1.484862717859023E+08, -1.321189661129760E+08, -1.320069079363357E+07,
2441087.500266204, A.D. 1971-May-16 00:00:23.0000, -1.472997613011209E+08, -1.337403048768274E+08, -1.337600224633600E+07,
2441088.500266204, A.D. 1971-May-17 00:00:23.0000, -1.460949832899459E+08, -1.353450302336934E+08, -1.354965944175451E+07,
2441089.500266204, A.D. 1971-May-18 00:00:23.0000, -1.448721436804217E+08, -1.369329963278151E+08, -1.372164615033685E+07,
2441090.500266204, A.D. 1971-May-19 00:00:23.0000, -1.436314482039512E+08, -1.385040592048070E+08, -1.389194634247646E+07,
2441091.500266204, A.D. 1971-May-20 00:00:23.0000, -1.423731024005501E+08, -1.400580767747394E+08, -1.406054418461980E+07,
2441092.500266204, A.D. 1971-May-21 00:00:23.0000, -1.410973116246879E+08, -1.415949087760320E+08, -1.422742403545678E+07,
2441093.500266204, A.D. 1971-May-22 00:00:23.0000, -1.398042810516966E+08, -1.431144167401503E+08, -1.439257044219302E+07,
2441094.500266204, A.D. 1971-May-23 00:00:23.0000, -1.384942156847298E+08, -1.446164639570929E+08, -1.455596813690301E+07,
2441095.500266204, A.D. 1971-May-24 00:00:23.0000, -1.371673203622542E+08, -1.461009154416612E+08, -1.471760203296345E+07,
2441096.500266204, A.D. 1971-May-25 00:00:23.0000, -1.358237997660581E+08, -1.475676379005022E+08, -1.487745722156544E+07,
2441097.500266204, A.D. 1971-May-26 00:00:23.0000, -1.344638584297606E+08, -1.490164996999143E+08, -1.503551896830476E+07,
2441098.500266204, A.D. 1971-May-27 00:00:23.0000, -1.330877007478068E+08, -1.504473708344079E+08, -1.519177270984899E+07,
2441099.500266204, A.D. 1971-May-28 00:00:23.0000, -1.316955309849348E+08, -1.518601228960108E+08, -1.534620405068113E+07,
2441100.500266204, A.D. 1971-May-29 00:00:23.0000, -1.302875532861008E+08, -1.532546290443104E+08, -1.549879875991844E+07,
2441101.500266204, A.D. 1971-May-30 00:00:23.0000, -1.288639716868492E+08, -1.546307639772236E+08, -1.564954276820517E+07,
2441102.500266204, A.D. 1971-May-31 00:00:23.0000, -1.274249901241156E+08, -1.559884039024866E+08, -1.579842216467955E+07,
2441103.500266204, A.D. 1971-Jun-01 00:00:23.0000, -1.259708124474504E+08, -1.573274265098554E+08, -1.594542319401289E+07,
2441104.500266204, A.D. 1971-Jun-02 00:00:23.0000, -1.245016424306519E+08, -1.586477109440104E+08, -1.609053225352064E+07,
2441105.500266204, A.D. 1971-Jun-03 00:00:23.0000, -1.230176837837989E+08, -1.599491377781559E+08, -1.623373589034481E+07,
2441106.500266204, A.D. 1971-Jun-04 00:00:23.0000, -1.215191401656707E+08, -1.612315889883079E+08, -1.637502079870629E+07,
2441107.500266204, A.D. 1971-Jun-05 00:00:23.0000, -1.200062151965476E+08, -1.624949479282628E+08, -1.651437381722705E+07,
2441108.500266204, A.D. 1971-Jun-06 00:00:23.0000, -1.184791124713795E+08, -1.637390993052399E+08, -1.665178192632102E+07,
2441109.500266204, A.D. 1971-Jun-07 00:00:23.0000, -1.169380355733164E+08, -1.649639291561901E+08, -1.678723224565318E+07,
2441110.500266204, A.D. 1971-Jun-08 00:00:23.0000, -1.153831880875916E+08, -1.661693248247662E+08, -1.692071203166592E+07,
2441111.500266204, A.D. 1971-Jun-09 00:00:23.0000, -1.138147736157486E+08, -1.673551749389453E+08, -1.705220867517290E+07,
2441112.500266204, A.D. 1971-Jun-10 00:00:23.0000, -1.122329957902064E+08, -1.685213693893012E+08, -1.718170969901835E+07,
2441113.500266204, A.D. 1971-Jun-11 00:00:23.0000, -1.106380582891546E+08, -1.696677993079173E+08, -1.730920275580241E+07,
2441114.500266204, A.D. 1971-Jun-12 00:00:23.0000, -1.090301648517716E+08, -1.707943570479367E+08, -1.743467562567176E+07,
2441115.500266204, A.D. 1971-Jun-13 00:00:23.0000, -1.074095192937603E+08, -1.719009361637436E+08, -1.755811621417439E+07,
2441116.500266204, A.D. 1971-Jun-14 00:00:23.0000, -1.057763255231952E+08, -1.729874313917705E+08, -1.767951255017862E+07,
2441117.500266204, A.D. 1971-Jun-15 00:00:23.0000, -1.041307875566747E+08, -1.740537386319271E+08, -1.779885278385585E+07,
2441118.500266204, A.D. 1971-Jun-16 00:00:23.0000, -1.024731095357738E+08, -1.750997549296466E+08, -1.791612518472623E+07,
2441119.500266204, A.D. 1971-Jun-17 00:00:23.0000, -1.008034957437923E+08, -1.761253784585438E+08, -1.803131813976677E+07,
2441120.500266204, A.D. 1971-Jun-18 00:00:23.0000, -9.912215062279315E+07, -1.771305085036827E+08, -1.814442015158280E+07,
2441121.500266204, A.D. 1971-Jun-19 00:00:23.0000, -9.742927879092753E+07, -1.781150454454499E+08, -1.825541983663985E+07,
2441122.500266204, A.D. 1971-Jun-20 00:00:23.0000, -9.572508506004141E+07, -1.790788907440286E+08, -1.836430592355856E+07,
2441123.500266204, A.D. 1971-Jun-21 00:00:23.0000, -9.400977445356101E+07, -1.800219469244727E+08, -1.847106725146998E+07,
2441124.500266204, A.D. 1971-Jun-22 00:00:23.0000, -9.228355222465231E+07, -1.809441175623771E+08, -1.857569276843248E+07,
2441125.500266204, A.D. 1971-Jun-23 00:00:23.0000, -9.054662387465222E+07, -1.818453072701411E+08, -1.867817152990926E+07,
2441126.500266204, A.D. 1971-Jun-24 00:00:23.0000, -8.879919517176829E+07, -1.827254216838242E+08, -1.877849269730639E+07,
2441127.500266204, A.D. 1971-Jun-25 00:00:23.0000, -8.704147217004301E+07, -1.835843674505923E+08, -1.887664553657171E+07,
2441128.500266204, A.D. 1971-Jun-26 00:00:23.0000, -8.527366122858176E+07, -1.844220522167512E+08, -1.897261941685352E+07,
2441129.500266204, A.D. 1971-Jun-27 00:00:23.0000, -8.349596903104030E+07, -1.852383846163690E+08, -1.906640380921990E+07,
2441130.500266204, A.D. 1971-Jun-28 00:00:23.0000, -8.170860260537100E+07, -1.860332742604842E+08, -1.915798828543808E+07,
2441131.500266204, A.D. 1971-Jun-29 00:00:23.0000, -7.991176934382455E+07, -1.868066317269000E+08, -1.924736251681374E+07,
2441132.500266204, A.D. 1971-Jun-30 00:00:23.0000, -7.810567702320635E+07, -1.875583685505653E+08, -1.933451627309064E+07,
2441133.500266204, A.D. 1971-Jul-01 00:00:23.0000, -7.629053382538463E+07, -1.882883972145404E+08, -1.941943942141021E+07,
2441134.500266204, A.D. 1971-Jul-02 00:00:23.0000, -7.446654835805015E+07, -1.889966311415506E+08, -1.950212192533156E+07,
2441135.500266204, A.D. 1971-Jul-03 00:00:23.0000, -7.263392967572488E+07, -1.896829846861268E+08, -1.958255384391115E+07,
2441136.500266204, A.D. 1971-Jul-04 00:00:23.0000, -7.079288730101880E+07, -1.903473731273339E+08, -1.966072533084375E+07,
2441137.500266204, A.D. 1971-Jul-05 00:00:23.0000, -6.894363124613412E+07, -1.909897126620904E+08, -1.973662663366330E+07,
2441138.500266204, A.D. 1971-Jul-06 00:00:23.0000, -6.708637203461473E+07, -1.916099203990787E+08, -1.981024809300465E+07,
2441139.500266204, A.D. 1971-Jul-07 00:00:23.0000, -6.522132072334137E+07, -1.922079143532511E+08, -1.988158014192650E+07,
2441140.500266204, A.D. 1971-Jul-08 00:00:23.0000, -6.334868892477020E+07, -1.927836134409299E+08, -1.995061330529541E+07,
2441141.500266204, A.D. 1971-Jul-09 00:00:23.0000, -6.146868882941531E+07, -1.933369374755100E+08, -2.001733819923158E+07,
2441142.500266204, A.D. 1971-Jul-10 00:00:23.0000, -5.958153322857364E+07, -1.938678071637620E+08, -2.008174553061631E+07,
2441143.500266204, A.D. 1971-Jul-11 00:00:23.0000, -5.768743553729183E+07, -1.943761441027435E+08, -2.014382609666188E+07,
2441144.500266204, A.D. 1971-Jul-12 00:00:23.0000, -5.578660981757490E+07, -1.948618707773197E+08, -2.020357078454453E+07,
2441145.500266204, A.D. 1971-Jul-13 00:00:23.0000, -5.387927080183555E+07, -1.953249105583000E+08, -2.026097057110003E+07,
2441146.500266204, A.D. 1971-Jul-14 00:00:23.0000, -5.196563391658423E+07, -1.957651877011938E+08, -2.031601652258329E+07,
2441147.500266204, A.D. 1971-Jul-15 00:00:23.0000, -5.004591530635912E+07, -1.961826273455923E+08, -2.036869979449259E+07,
2441148.500266204, A.D. 1971-Jul-16 00:00:23.0000, -4.812033185789577E+07, -1.965771555151795E+08, -2.041901163145803E+07,
2441149.500266204, A.D. 1971-Jul-17 00:00:23.0000, -4.618910122453599E+07, -1.969486991183823E+08, -2.046694336719599E+07,
2441150.500266204, A.D. 1971-Jul-18 00:00:23.0000, -4.425244185087548E+07, -1.972971859496614E+08, -2.051248642452961E+07,
2441151.500266204, A.D. 1971-Jul-19 00:00:23.0000, -4.231057299764995E+07, -1.976225446914545E+08, -2.055563231547609E+07,
2441152.500266204, A.D. 1971-Jul-20 00:00:23.0000, -4.036371476685893E+07, -1.979247049167752E+08, -2.059637264140199E+07,
2441153.500266204, A.D. 1971-Jul-21 00:00:23.0000, -3.841208812712722E+07, -1.982035970924793E+08, -2.063469909324665E+07,
2441154.500266204, A.D. 1971-Jul-22 00:00:23.0000, -3.645591493930322E+07, -1.984591525832023E+08, -2.067060345181543E+07,
2441155.500266204, A.D. 1971-Jul-23 00:00:23.0000, -3.449541798229345E+07, -1.986913036559806E+08, -2.070407758814272E+07,
2441156.500266204, A.D. 1971-Jul-24 00:00:23.0000, -3.253082097913278E+07, -1.988999834855642E+08, -2.073511346392666E+07,
2441157.500266204, A.D. 1971-Jul-25 00:00:23.0000, -3.056234862328972E+07, -1.990851261604282E+08, -2.076370313203572E+07,
2441158.500266204, A.D. 1971-Jul-26 00:00:23.0000, -2.859022660520562E+07, -1.992466666894979E+08, -2.078983873708893E+07,
2441159.500266204, A.D. 1971-Jul-27 00:00:23.0000, -2.661468163906712E+07, -1.993845410095934E+08, -2.081351251611033E+07,
2441160.500266204, A.D. 1971-Jul-28 00:00:23.0000, -2.463594148981064E+07, -1.994986859936078E+08, -2.083471679925872E+07,
2441161.500266204, A.D. 1971-Jul-29 00:00:23.0000, -2.265423500035778E+07, -1.995890394594282E+08, -2.085344401063474E+07,
2441162.500266204, A.D. 1971-Jul-30 00:00:23.0000, -2.066979211908029E+07, -1.996555401796138E+08, -2.086968666916552E+07,
